Country,Code,Year,Sex,Age,Deaths,Source
Denmark,DNK,2018,t,69,1002,hmd
Denmark,DNK,2018,t,70,1154,hmd
Denmark,DNK,2018,t,71,1225,hmd
Denmark,DNK,2018,t,72,1307,hmd
Denmark,DNK,2018,t,73,1499,hmd
Denmark,DNK,2018,t,74,1534,hmd
Denmark,DNK,2018,t,75,1502,hmd
Denmark,DNK,2018,t,76,1488,hmd
Denmark,DNK,2018,t,77,1442,hmd
Denmark,DNK,2018,t,78,1529,hmd
Denmark,DNK,2018,t,79,1591,hmd
Denmark,DNK,2018,t,80,1646,hmd
Denmark,DNK,2018,t,81,1734,hmd
Denmark,DNK,2018,t,82,1813,hmd
Denmark,DNK,2018,t,83,1795,hmd
Denmark,DNK,2018,t,84,1775,hmd
Denmark,DNK,2018,t,85,1684,hmd
Denmark,DNK,2018,t,86,1816,hmd
Denmark,DNK,2018,t,87,1846,hmd
Denmark,DNK,2018,t,88,1791,hmd
Denmark,DNK,2018,t,89,1785,hmd
Denmark,DNK,2018,t,90,1751,hmd
Denmark,DNK,2018,t,91,1566,hmd
Denmark,DNK,2018,t,92,1400,hmd
Denmark,DNK,2018,t,93,1266,hmd
Denmark,DNK,2018,t,94,1099,hmd
Denmark,DNK,2018,t,95,884,hmd
Denmark,DNK,2018,t,96,736,hmd
Denmark,DNK,2018,t,97,657,hmd
Denmark,DNK,2018,t,98,471,hmd
Denmark,DNK,2018,t,99,305,hmd
Denmark,DNK,2018,t,100,196,hmd
Denmark,DNK,2018,t,101,147,hmd
Denmark,DNK,2018,t,102,97,hmd
Denmark,DNK,2018,t,103,47,hmd
Denmark,DNK,2018,t,104,29,hmd
Denmark,DNK,2018,t,105,19,hmd
Denmark,DNK,2018,t,106,7,hmd
Denmark,DNK,2018,t,107,3,hmd
Denmark,DNK,2018,t,108,2,hmd
Denmark,DNK,2018,t,109,0,hmd
Denmark,DNK,2018,t,110,0,hmd
Denmark,DNK,2018,t,TOT,55232,hmd
Denmark,DNK,2019,t,0,181,hmd
Denmark,DNK,2019,t,1,10,hmd
Denmark,DNK,2019,t,2,7,hmd
Denmark,DNK,2019,t,3,3,hmd
Denmark,DNK,2019,t,4,7,hmd
Denmark,DNK,2019,t,5,7,hmd
Denmark,DNK,2019,t,6,2,hmd
Denmark,DNK,2019,t,7,6,hmd
Denmark,DNK,2019,t,8,2,hmd
Denmark,DNK,2019,t,9,4,hmd
Denmark,DNK,2019,t,10,5,hmd
Denmark,DNK,2019,t,11,4,hmd
Denmark,DNK,2019,t,12,5,hmd
Denmark,DNK,2019,t,13,5,hmd
Denmark,DNK,2019,t,14,7,hmd
Denmark,DNK,2019,t,15,10,hmd
Denmark,DNK,2019,t,16,9,hmd
Denmark,DNK,2019,t,17,15,hmd
Denmark,DNK,2019,t,18,16,hmd
Denmark,DNK,2019,t,19,23,hmd
Denmark,DNK,2019,t,20,19,hmd
Denmark,DNK,2019,t,21,24,hmd
Denmark,DNK,2019,t,22,15,hmd
Denmark,DNK,2019,t,23,31,hmd
Denmark,DNK,2019,t,24,22,hmd
Denmark,DNK,2019,t,25,27,hmd
Denmark,DNK,2019,t,26,24,hmd
Denmark,DNK,2019,t,27,25,hmd
Denmark,DNK,2019,t,28,28,hmd
Denmark,DNK,2019,t,29,29,hmd
Denmark,DNK,2019,t,30,21,hmd
Denmark,DNK,2019,t,31,35,hmd
Denmark,DNK,2019,t,32,23,hmd
Denmark,DNK,2019,t,33,35,hmd
Denmark,DNK,2019,t,34,36,hmd
Denmark,DNK,2019,t,35,34,hmd
Denmark,DNK,2019,t,36,45,hmd
Denmark,DNK,2019,t,37,30,hmd
Denmark,DNK,2019,t,38,59,hmd
Denmark,DNK,2019,t,39,45,hmd
Denmark,DNK,2019,t,40,41,hmd
Denmark,DNK,2019,t,41,52,hmd
Denmark,DNK,2019,t,42,63,hmd
Denmark,DNK,2019,t,43,76,hmd
Denmark,DNK,2019,t,44,90,hmd
Denmark,DNK,2019,t,45,111,hmd
Denmark,DNK,2019,t,46,94,hmd
Denmark,DNK,2019,t,47,130,hmd
Denmark,DNK,2019,t,48,153,hmd
Denmark,DNK,2019,t,49,143,hmd
Denmark,DNK,2019,t,50,190,hmd
Denmark,DNK,2019,t,51,201,hmd
Denmark,DNK,2019,t,52,256,hmd
Denmark,DNK,2019,t,53,271,hmd
Denmark,DNK,2019,t,54,297,hmd
Denmark,DNK,2019,t,55,292,hmd
Denmark,DNK,2019,t,56,335,hmd
Denmark,DNK,2019,t,57,372,hmd
Denmark,DNK,2019,t,58,400,hmd
Denmark,DNK,2019,t,59,442,hmd
Denmark,DNK,2019,t,60,453,hmd
Denmark,DNK,2019,t,61,578,hmd
Denmark,DNK,2019,t,62,590,hmd
Denmark,DNK,2019,t,63,622,hmd
Denmark,DNK,2019,t,64,717,hmd
Denmark,DNK,2019,t,65,757,hmd
Denmark,DNK,2019,t,66,819,hmd
Denmark,DNK,2019,t,67,886,hmd
Denmark,DNK,2019,t,68,932,hmd
Denmark,DNK,2019,t,69,997,hmd
Denmark,DNK,2019,t,70,1033,hmd
Denmark,DNK,2019,t,71,1149,hmd
Denmark,DNK,2019,t,72,1353,hmd
Denmark,DNK,2019,t,73,1470,hmd
Denmark,DNK,2019,t,74,1502,hmd
Denmark,DNK,2019,t,75,1626,hmd
Denmark,DNK,2019,t,76,1515,hmd
Denmark,DNK,2019,t,77,1479,hmd
Denmark,DNK,2019,t,78,1442,hmd
Denmark,DNK,2019,t,79,1573,hmd
Denmark,DNK,2019,t,80,1644,hmd
Denmark,DNK,2019,t,81,1661,hmd
Denmark,DNK,2019,t,82,1742,hmd
Denmark,DNK,2019,t,83,1764,hmd
Denmark,DNK,2019,t,84,1816,hmd
Denmark,DNK,2019,t,85,1755,hmd
Denmark,DNK,2019,t,86,1768,hmd
Denmark,DNK,2019,t,87,1713,hmd
Denmark,DNK,2019,t,88,1762,hmd
Denmark,DNK,2019,t,89,1615,hmd
Denmark,DNK,2019,t,90,1638,hmd
Denmark,DNK,2019,t,91,1481,hmd
Denmark,DNK,2019,t,92,1379,hmd
Denmark,DNK,2019,t,93,1200,hmd
Denmark,DNK,2019,t,94,1112,hmd
Denmark,DNK,2019,t,95,901,hmd
Denmark,DNK,2019,t,96,706,hmd
Denmark,DNK,2019,t,97,517,hmd
Denmark,DNK,2019,t,98,452,hmd
Denmark,DNK,2019,t,99,329,hmd
Denmark,DNK,2019,t,100,207,hmd
Denmark,DNK,2019,t,101,149,hmd
Denmark,DNK,2019,t,102,92,hmd
Denmark,DNK,2019,t,103,50,hmd
Denmark,DNK,2019,t,104,24,hmd
Denmark,DNK,2019,t,105,19,hmd
Denmark,DNK,2019,t,106,14,hmd
Denmark,DNK,2019,t,107,4,hmd
Denmark,DNK,2019,t,108,2,hmd
Denmark,DNK,2019,t,109,4,hmd
Denmark,DNK,2019,t,110,1,hmd
Denmark,DNK,2019,t,TOT,53958,hmd
Denmark,DNK,2020,t,0,194,hmd
Denmark,DNK,2020,t,1,8,hmd
Denmark,DNK,2020,t,2,7,hmd
Denmark,DNK,2020,t,3,5,hmd
Denmark,DNK,2020,t,4,1,hmd
Denmark,DNK,2020,t,5,5,hmd
Denmark,DNK,2020,t,6,6,hmd
Denmark,DNK,2020,t,7,3,hmd
Denmark,DNK,2020,t,8,6,hmd
Denmark,DNK,2020,t,9,1,hmd
Denmark,DNK,2020,t,10,8,hmd
Denmark,DNK,2020,t,11,7,hmd
Denmark,DNK,2020,t,12,4,hmd
Denmark,DNK,2020,t,13,2,hmd
Denmark,DNK,2020,t,14,8,hmd
Denmark,DNK,2020,t,15,11,hmd
Denmark,DNK,2020,t,16,8,hmd
Denmark,DNK,2020,t,17,13,hmd
Denmark,DNK,2020,t,18,14,hmd
Denmark,DNK,2020,t,19,11,hmd
Denmark,DNK,2020,t,20,18,hmd
Denmark,DNK,2020,t,21,22,hmd
Denmark,DNK,2020,t,22,28,hmd
Denmark,DNK,2020,t,23,22,hmd
Denmark,DNK,2020,t,24,31,hmd
Denmark,DNK,2020,t,25,26,hmd
Denmark,DNK,2020,t,26,28,hmd
Denmark,DNK,2020,t,27,30,hmd
Denmark,DNK,2020,t,28,34,hmd
Denmark,DNK,2020,t,29,39,hmd
Denmark,DNK,2020,t,30,27,hmd
Denmark,DNK,2020,t,31,38,hmd
Denmark,DNK,2020,t,32,30,hmd
Denmark,DNK,2020,t,33,21,hmd
Denmark,DNK,2020,t,34,28,hmd
Denmark,DNK,2020,t,35,47,hmd
Denmark,DNK,2020,t,36,40,hmd
Denmark,DNK,2020,t,37,45,hmd
Denmark,DNK,2020,t,38,52,hmd
Denmark,DNK,2020,t,39,46,hmd
Denmark,DNK,2020,t,40,58,hmd
Denmark,DNK,2020,t,41,56,hmd
Denmark,DNK,2020,t,42,70,hmd
Denmark,DNK,2020,t,43,65,hmd
Denmark,DNK,2020,t,44,103,hmd
Denmark,DNK,2020,t,45,98,hmd
Denmark,DNK,2020,t,46,102,hmd
Denmark,DNK,2020,t,47,112,hmd
Denmark,DNK,2020,t,48,140,hmd
Denmark,DNK,2020,t,49,154,hmd
Denmark,DNK,2020,t,50,142,hmd
Denmark,DNK,2020,t,51,209,hmd
Denmark,DNK,2020,t,52,208,hmd
Denmark,DNK,2020,t,53,257,hmd
Denmark,DNK,2020,t,54,292,hmd
Denmark,DNK,2020,t,55,314,hmd
Denmark,DNK,2020,t,56,332,hmd
Denmark,DNK,2020,t,57,357,hmd
Denmark,DNK,2020,t,58,384,hmd
Denmark,DNK,2020,t,59,451,hmd
Denmark,DNK,2020,t,60,451,hmd
Denmark,DNK,2020,t,61,496,hmd
Denmark,DNK,2020,t,62,552,hmd
Denmark,DNK,2020,t,63,659,hmd
Denmark,DNK,2020,t,64,648,hmd
Denmark,DNK,2020,t,65,700,hmd
Denmark,DNK,2020,t,66,820,hmd
Denmark,DNK,2020,t,67,817,hmd
Denmark,DNK,2020,t,68,902,hmd
Denmark,DNK,2020,t,69,991,hmd
Denmark,DNK,2020,t,70,1072,hmd
Denmark,DNK,2020,t,71,1099,hmd
Denmark,DNK,2020,t,72,1235,hmd
Denmark,DNK,2020,t,73,1434,hmd
Denmark,DNK,2020,t,74,1543,hmd
Denmark,DNK,2020,t,75,1706,hmd
Denmark,DNK,2020,t,76,1686,hmd
Denmark,DNK,2020,t,77,1681,hmd
Denmark,DNK,2020,t,78,1561,hmd
Denmark,DNK,2020,t,79,1522,hmd
Denmark,DNK,2020,t,80,1691,hmd
Denmark,DNK,2020,t,81,1742,hmd
Denmark,DNK,2020,t,82,1769,hmd
Denmark,DNK,2020,t,83,1877,hmd
Denmark,DNK,2020,t,84,1782,hmd
Denmark,DNK,2020,t,85,1879,hmd
Denmark,DNK,2020,t,86,1856,hmd
Denmark,DNK,2020,t,87,1856,hmd
Denmark,DNK,2020,t,88,1716,hmd
Denmark,DNK,2020,t,89,1663,hmd
Denmark,DNK,2020,t,90,1577,hmd
Denmark,DNK,2020,t,91,1528,hmd
Denmark,DNK,2020,t,92,1388,hmd
Denmark,DNK,2020,t,93,1242,hmd
Denmark,DNK,2020,t,94,1144,hmd
Denmark,DNK,2020,t,95,905,hmd
Denmark,DNK,2020,t,96,672,hmd
Denmark,DNK,2020,t,97,536,hmd
Denmark,DNK,2020,t,98,445,hmd
Denmark,DNK,2020,t,99,328,hmd
Denmark,DNK,2020,t,100,242,hmd
Denmark,DNK,2020,t,101,153,hmd
Denmark,DNK,2020,t,102,77,hmd
Denmark,DNK,2020,t,103,47,hmd
Denmark,DNK,2020,t,104,34,hmd
Denmark,DNK,2020,t,105,21,hmd
Denmark,DNK,2020,t,106,10,hmd
Denmark,DNK,2020,t,107,9,hmd
Denmark,DNK,2020,t,108,2,hmd
Denmark,DNK,2020,t,109,0,hmd
Denmark,DNK,2020,t,110,1,hmd
Denmark,DNK,2020,t,TOT,54645,hmd
Denmark,DNK,2021,t,0,198,hmd
Denmark,DNK,2021,t,1,14,hmd
Denmark,DNK,2021,t,2,8,hmd
Denmark,DNK,2021,t,3,6,hmd
Denmark,DNK,2021,t,4,6,hmd
Denmark,DNK,2021,t,5,2,hmd
Denmark,DNK,2021,t,6,8,hmd
Denmark,DNK,2021,t,7,6,hmd
Denmark,DNK,2021,t,8,3,hmd
Denmark,DNK,2021,t,9,2,hmd
Denmark,DNK,2021,t,10,2,hmd
Denmark,DNK,2021,t,11,3,hmd
Denmark,DNK,2021,t,12,9,hmd
Denmark,DNK,2021,t,13,3,hmd
Denmark,DNK,2021,t,14,5,hmd
Denmark,DNK,2021,t,15,6,hmd
Denmark,DNK,2021,t,16,3,hmd
Denmark,DNK,2021,t,17,10,hmd
Denmark,DNK,2021,t,18,17,hmd
Denmark,DNK,2021,t,19,23,hmd
Denmark,DNK,2021,t,20,21,hmd
Denmark,DNK,2021,t,21,25,hmd
Denmark,DNK,2021,t,22,20,hmd
Denmark,DNK,2021,t,23,26,hmd
Denmark,DNK,2021,t,24,25,hmd
Denmark,DNK,2021,t,25,28,hmd
Denmark,DNK,2021,t,26,22,hmd
Denmark,DNK,2021,t,27,24,hmd
Denmark,DNK,2021,t,28,28,hmd
Denmark,DNK,2021,t,29,23,hmd
Denmark,DNK,2021,t,30,22,hmd
Denmark,DNK,2021,t,31,32,hmd
Denmark,DNK,2021,t,32,23,hmd
Denmark,DNK,2021,t,33,27,hmd
Denmark,DNK,2021,t,34,32,hmd
Denmark,DNK,2021,t,35,38,hmd
Denmark,DNK,2021,t,36,34,hmd
Denmark,DNK,2021,t,37,38,hmd
Denmark,DNK,2021,t,38,48,hmd
Denmark,DNK,2021,t,39,45,hmd
Denmark,DNK,2021,t,40,53,hmd
Denmark,DNK,2021,t,41,61,hmd
Denmark,DNK,2021,t,42,71,hmd
Denmark,DNK,2021,t,43,70,hmd
Denmark,DNK,2021,t,44,70,hmd
Denmark,DNK,2021,t,45,106,hmd
Denmark,DNK,2021,t,46,120,hmd
Denmark,DNK,2021,t,47,120,hmd
Denmark,DNK,2021,t,48,127,hmd
Denmark,DNK,2021,t,49,165,hmd
Denmark,DNK,2021,t,50,178,hmd
Denmark,DNK,2021,t,51,180,hmd
Denmark,DNK,2021,t,52,183,hmd
Denmark,DNK,2021,t,53,226,hmd
Denmark,DNK,2021,t,54,280,hmd
Denmark,DNK,2021,t,55,332,hmd
Denmark,DNK,2021,t,56,326,hmd
Denmark,DNK,2021,t,57,398,hmd
Denmark,DNK,2021,t,58,401,hmd
Denmark,DNK,2021,t,59,462,hmd
Denmark,DNK,2021,t,60,497,hmd
Denmark,DNK,2021,t,61,501,hmd
Denmark,DNK,2021,t,62,566,hmd
Denmark,DNK,2021,t,63,597,hmd
Denmark,DNK,2021,t,64,682,hmd
Denmark,DNK,2021,t,65,774,hmd
Denmark,DNK,2021,t,66,780,hmd
Denmark,DNK,2021,t,67,835,hmd
Denmark,DNK,2021,t,68,899,hmd
Denmark,DNK,2021,t,69,944,hmd
Denmark,DNK,2021,t,70,1006,hmd
Denmark,DNK,2021,t,71,1167,hmd
Denmark,DNK,2021,t,72,1248,hmd
Denmark,DNK,2021,t,73,1423,hmd
Denmark,DNK,2021,t,74,1666,hmd
Denmark,DNK,2021,t,75,1694,hmd
Denmark,DNK,2021,t,76,1788,hmd
Denmark,DNK,2021,t,77,1888,hmd
Denmark,DNK,2021,t,78,1814,hmd
Denmark,DNK,2021,t,79,1711,hmd
Denmark,DNK,2021,t,80,1796,hmd
Denmark,DNK,2021,t,81,1801,hmd
Denmark,DNK,2021,t,82,1864,hmd
Denmark,DNK,2021,t,83,1871,hmd
Denmark,DNK,2021,t,84,1997,hmd
Denmark,DNK,2021,t,85,1958,hmd
Denmark,DNK,2021,t,86,2042,hmd
Denmark,DNK,2021,t,87,1970,hmd
Denmark,DNK,2021,t,88,1871,hmd
Denmark,DNK,2021,t,89,1767,hmd
Denmark,DNK,2021,t,90,1678,hmd
Denmark,DNK,2021,t,91,1478,hmd
Denmark,DNK,2021,t,92,1439,hmd
Denmark,DNK,2021,t,93,1286,hmd
Denmark,DNK,2021,t,94,1186,hmd
Denmark,DNK,2021,t,95,1011,hmd
Denmark,DNK,2021,t,96,782,hmd
Denmark,DNK,2021,t,97,607,hmd
Denmark,DNK,2021,t,98,464,hmd
Denmark,DNK,2021,t,99,320,hmd
Denmark,DNK,2021,t,100,226,hmd
Denmark,DNK,2021,t,101,187,hmd
Denmark,DNK,2021,t,102,83,hmd
Denmark,DNK,2021,t,103,59,hmd
Denmark,DNK,2021,t,104,36,hmd
Denmark,DNK,2021,t,105,26,hmd
Denmark,DNK,2021,t,106,7,hmd
Denmark,DNK,2021,t,107,10,hmd
Denmark,DNK,2021,t,108,6,hmd
Denmark,DNK,2021,t,109,0,hmd
Denmark,DNK,2021,t,110,0,hmd
Denmark,DNK,2021,t,TOT,57152,hmd
Finland,FIN,2015,f,0,49,hmd
Finland,FIN,2015,f,1,1,hmd
Finland,FIN,2015,f,2,1,hmd
Finland,FIN,2015,f,3,3,hmd
Finland,FIN,2015,f,4,2,hmd
Finland,FIN,2015,f,5,2,hmd
Finland,FIN,2015,f,6,0,hmd
Finland,FIN,2015,f,7,2,hmd
Finland,FIN,2015,f,8,1,hmd
Finland,FIN,2015,f,9,3,hmd
Finland,FIN,2015,f,10,2,hmd
Finland,FIN,2015,f,11,4,hmd
Finland,FIN,2015,f,12,4,hmd
Finland,FIN,2015,f,13,2,hmd
Finland,FIN,2015,f,14,2,hmd
Finland,FIN,2015,f,15,4,hmd
Finland,FIN,2015,f,16,4,hmd
Finland,FIN,2015,f,17,6,hmd
Finland,FIN,2015,f,18,7,hmd
Finland,FIN,2015,f,19,10,hmd
Finland,FIN,2015,f,20,4,hmd
Finland,FIN,2015,f,21,6,hmd
Finland,FIN,2015,f,22,11,hmd
Finland,FIN,2015,f,23,7,hmd
Finland,FIN,2015,f,24,4,hmd
Finland,FIN,2015,f,25,7,hmd
Finland,FIN,2015,f,26,6,hmd
Finland,FIN,2015,f,27,7,hmd
Finland,FIN,2015,f,28,10,hmd
Finland,FIN,2015,f,29,11,hmd
Finland,FIN,2015,f,30,15,hmd
Finland,FIN,2015,f,31,20,hmd
Finland,FIN,2015,f,32,10,hmd
Finland,FIN,2015,f,33,10,hmd
Finland,FIN,2015,f,34,16,hmd
Finland,FIN,2015,f,35,18,hmd
Finland,FIN,2015,f,36,14,hmd
Finland,FIN,2015,f,37,14,hmd
Finland,FIN,2015,f,38,19,hmd
Finland,FIN,2015,f,39,14,hmd
Finland,FIN,2015,f,40,28,hmd
Finland,FIN,2015,f,41,16,hmd
Finland,FIN,2015,f,42,20,hmd
Finland,FIN,2015,f,43,20,hmd
Finland,FIN,2015,f,44,23,hmd
Finland,FIN,2015,f,45,44,hmd
Finland,FIN,2015,f,46,34,hmd
Finland,FIN,2015,f,47,46,hmd
Finland,FIN,2015,f,48,56,hmd
Finland,FIN,2015,f,49,56,hmd
Finland,FIN,2015,f,50,79,hmd
Finland,FIN,2015,f,51,70,hmd
Finland,FIN,2015,f,52,95,hmd
Finland,FIN,2015,f,53,71,hmd
Finland,FIN,2015,f,54,90,hmd
Finland,FIN,2015,f,55,104,hmd
Finland,FIN,2015,f,56,110,hmd
Finland,FIN,2015,f,57,128,hmd
Finland,FIN,2015,f,58,108,hmd
Finland,FIN,2015,f,59,139,hmd
Finland,FIN,2015,f,60,154,hmd
Finland,FIN,2015,f,61,177,hmd
Finland,FIN,2015,f,62,199,hmd
Finland,FIN,2015,f,63,228,hmd
Finland,FIN,2015,f,64,207,hmd
Finland,FIN,2015,f,65,295,hmd
Finland,FIN,2015,f,66,303,hmd
Finland,FIN,2015,f,67,313,hmd
Finland,FIN,2015,f,68,360,hmd
Finland,FIN,2015,f,69,403,hmd
Finland,FIN,2015,f,70,305,hmd
Finland,FIN,2015,f,71,314,hmd
Finland,FIN,2015,f,72,288,hmd
Finland,FIN,2015,f,73,349,hmd
Finland,FIN,2015,f,74,402,hmd
Finland,FIN,2015,f,75,465,hmd
Finland,FIN,2015,f,76,500,hmd
Finland,FIN,2015,f,77,498,hmd
Finland,FIN,2015,f,78,599,hmd
Finland,FIN,2015,f,79,648,hmd
Finland,FIN,2015,f,80,690,hmd
Finland,FIN,2015,f,81,693,hmd
Finland,FIN,2015,f,82,816,hmd
Finland,FIN,2015,f,83,936,hmd
Finland,FIN,2015,f,84,1055,hmd
Finland,FIN,2015,f,85,1186,hmd
Finland,FIN,2015,f,86,1323,hmd
Finland,FIN,2015,f,87,1199,hmd
Finland,FIN,2015,f,88,1203,hmd
Finland,FIN,2015,f,89,1263,hmd
Finland,FIN,2015,f,90,1241,hmd
Finland,FIN,2015,f,91,1179,hmd
Finland,FIN,2015,f,92,1019,hmd
Finland,FIN,2015,f,93,954,hmd
Finland,FIN,2015,f,94,773,hmd
Finland,FIN,2015,f,95,653,hmd
Finland,FIN,2015,f,96,381,hmd
Finland,FIN,2015,f,97,371,hmd
Finland,FIN,2015,f,98,277,hmd
Finland,FIN,2015,f,99,173,hmd
Finland,FIN,2015,f,100,146,hmd
Finland,FIN,2015,f,101,89,hmd
Finland,FIN,2015,f,102,52,hmd
Finland,FIN,2015,f,103,32,hmd
Finland,FIN,2015,f,104,13,hmd
Finland,FIN,2015,f,105,8,hmd
Finland,FIN,2015,f,106,7,hmd
Finland,FIN,2015,f,107,0,hmd
Finland,FIN,2015,f,108,1,hmd
Finland,FIN,2015,f,109,0,hmd
Finland,FIN,2015,f,110,1,hmd
Finland,FIN,2015,f,TOT,26410,hmd
Finland,FIN,2016,f,0,43,hmd
Finland,FIN,2016,f,1,5,hmd
Finland,FIN,2016,f,2,0,hmd
Finland,FIN,2016,f,3,3,hmd
Finland,FIN,2016,f,4,4,hmd
Finland,FIN,2016,f,5,6,hmd
Finland,FIN,2016,f,6,3,hmd
Finland,FIN,2016,f,7,2,hmd
Finland,FIN,2016,f,8,1,hmd
Finland,FIN,2016,f,9,2,hmd
Finland,FIN,2016,f,10,4,hmd
Finland,FIN,2016,f,11,2,hmd
Finland,FIN,2016,f,12,3,hmd
Finland,FIN,2016,f,13,1,hmd
Finland,FIN,2016,f,14,4,hmd
Finland,FIN,2016,f,15,9,hmd
Finland,FIN,2016,f,16,1,hmd
Finland,FIN,2016,f,17,3,hmd
Finland,FIN,2016,f,18,4,hmd
Finland,FIN,2016,f,19,11,hmd
Finland,FIN,2016,f,20,4,hmd
Finland,FIN,2016,f,21,12,hmd
Finland,FIN,2016,f,22,10,hmd
Finland,FIN,2016,f,23,11,hmd
Finland,FIN,2016,f,24,16,hmd
Finland,FIN,2016,f,25,12,hmd
Finland,FIN,2016,f,26,9,hmd
Finland,FIN,2016,f,27,13,hmd
Finland,FIN,2016,f,28,5,hmd
Finland,FIN,2016,f,29,14,hmd
Finland,FIN,2016,f,30,16,hmd
Finland,FIN,2016,f,31,15,hmd
Finland,FIN,2016,f,32,12,hmd
Finland,FIN,2016,f,33,9,hmd
Finland,FIN,2016,f,34,11,hmd
Finland,FIN,2016,f,35,9,hmd
Finland,FIN,2016,f,36,14,hmd
Finland,FIN,2016,f,37,15,hmd
Finland,FIN,2016,f,38,16,hmd
Finland,FIN,2016,f,39,23,hmd
Finland,FIN,2016,f,40,15,hmd
Finland,FIN,2016,f,41,21,hmd
Finland,FIN,2016,f,42,28,hmd
Finland,FIN,2016,f,43,15,hmd
Finland,FIN,2016,f,44,26,hmd
Finland,FIN,2016,f,45,38,hmd
Finland,FIN,2016,f,46,41,hmd
Finland,FIN,2016,f,47,36,hmd
Finland,FIN,2016,f,48,45,hmd
Finland,FIN,2016,f,49,60,hmd
Finland,FIN,2016,f,50,74,hmd
Finland,FIN,2016,f,51,60,hmd
Finland,FIN,2016,f,52,78,hmd
Finland,FIN,2016,f,53,71,hmd
Finland,FIN,2016,f,54,92,hmd
Finland,FIN,2016,f,55,108,hmd
Finland,FIN,2016,f,56,102,hmd
Finland,FIN,2016,f,57,115,hmd
Finland,FIN,2016,f,58,104,hmd
Finland,FIN,2016,f,59,161,hmd
Finland,FIN,2016,f,60,168,hmd
Finland,FIN,2016,f,61,169,hmd
Finland,FIN,2016,f,62,183,hmd
Finland,FIN,2016,f,63,232,hmd
Finland,FIN,2016,f,64,255,hmd
Finland,FIN,2016,f,65,288,hmd
Finland,FIN,2016,f,66,278,hmd
Finland,FIN,2016,f,67,304,hmd
Finland,FIN,2016,f,68,331,hmd
Finland,FIN,2016,f,69,356,hmd
Finland,FIN,2016,f,70,407,hmd
Finland,FIN,2016,f,71,384,hmd
Finland,FIN,2016,f,72,350,hmd
Finland,FIN,2016,f,73,370,hmd
Finland,FIN,2016,f,74,418,hmd
Finland,FIN,2016,f,75,444,hmd
Finland,FIN,2016,f,76,514,hmd
Finland,FIN,2016,f,77,541,hmd
Finland,FIN,2016,f,78,594,hmd
Finland,FIN,2016,f,79,662,hmd
Finland,FIN,2016,f,80,675,hmd
Finland,FIN,2016,f,81,718,hmd
Finland,FIN,2016,f,82,791,hmd
Finland,FIN,2016,f,83,887,hmd
Finland,FIN,2016,f,84,1034,hmd
Finland,FIN,2016,f,85,1156,hmd
Finland,FIN,2016,f,86,1203,hmd
Finland,FIN,2016,f,87,1295,hmd
Finland,FIN,2016,f,88,1373,hmd
Finland,FIN,2016,f,89,1288,hmd
Finland,FIN,2016,f,90,1269,hmd
Finland,FIN,2016,f,91,1139,hmd
Finland,FIN,2016,f,92,1108,hmd
Finland,FIN,2016,f,93,940,hmd
Finland,FIN,2016,f,94,865,hmd
Finland,FIN,2016,f,95,682,hmd
Finland,FIN,2016,f,96,517,hmd
Finland,FIN,2016,f,97,351,hmd
Finland,FIN,2016,f,98,300,hmd
Finland,FIN,2016,f,99,219,hmd
Finland,FIN,2016,f,100,116,hmd
Finland,FIN,2016,f,101,79,hmd
Finland,FIN,2016,f,102,52,hmd
Finland,FIN,2016,f,103,37,hmd
Finland,FIN,2016,f,104,14,hmd
Finland,FIN,2016,f,105,9,hmd
Finland,FIN,2016,f,106,4,hmd
Finland,FIN,2016,f,107,1,hmd
Finland,FIN,2016,f,108,0,hmd
Finland,FIN,2016,f,109,0,hmd
Finland,FIN,2016,f,110,0,hmd
Finland,FIN,2016,f,TOT,27017,hmd
Finland,FIN,2017,f,0,45,hmd
Finland,FIN,2017,f,1,8,hmd
Finland,FIN,2017,f,2,3,hmd
Finland,FIN,2017,f,3,1,hmd
Finland,FIN,2017,f,4,4,hmd
Finland,FIN,2017,f,5,1,hmd
Finland,FIN,2017,f,6,5,hmd
Finland,FIN,2017,f,7,2,hmd
Finland,FIN,2017,f,8,4,hmd
Finland,FIN,2017,f,9,1,hmd
Finland,FIN,2017,f,10,0,hmd
Finland,FIN,2017,f,11,2,hmd
Finland,FIN,2017,f,12,2,hmd
Finland,FIN,2017,f,13,2,hmd
Finland,FIN,2017,f,14,5,hmd
Finland,FIN,2017,f,15,4,hmd
Finland,FIN,2017,f,16,2,hmd
Finland,FIN,2017,f,17,9,hmd
Finland,FIN,2017,f,18,9,hmd
Finland,FIN,2017,f,19,9,hmd
Finland,FIN,2017,f,20,10,hmd
Finland,FIN,2017,f,21,8,hmd
Finland,FIN,2017,f,22,6,hmd
Finland,FIN,2017,f,23,11,hmd
Finland,FIN,2017,f,24,19,hmd
Finland,FIN,2017,f,25,6,hmd
Finland,FIN,2017,f,26,11,hmd
Finland,FIN,2017,f,27,10,hmd
Finland,FIN,2017,f,28,12,hmd
Finland,FIN,2017,f,29,8,hmd
Finland,FIN,2017,f,30,18,hmd
Finland,FIN,2017,f,31,12,hmd
Finland,FIN,2017,f,32,8,hmd
Finland,FIN,2017,f,33,14,hmd
Finland,FIN,2017,f,34,17,hmd
Finland,FIN,2017,f,35,13,hmd
Finland,FIN,2017,f,36,12,hmd
